tweet_id,account_name,user_id,timestamp,text,links,repiles,retweets,favorites
1246648755723603968,Alexander Nazaryan,60087571,8:59 PM - 4 Apr 2020,"We're not anywhere near a crisis point in the United States at this point  guys...  ...There's no evidence at this point that a pandemic is in the offing in the United States...  ...There is no coronavirus ,,Null,237,954
1246638121464352768,Gizmodo,2890961,8:17 PM - 4 Apr 2020,The ,https://bit.ly/2V6xHCN,Null,18,28
1246636357067341824,Marc Flynn,433762740,8:10 PM - 4 Apr 2020,Retweet to boycott UTSA. Absolutely disgusting. Asking people to include them in their will during a global virus ,,Null,29,84
1246635494190002176,JadenColeRBLX,1174104551676350464,8:07 PM - 4 Apr 2020,Yo guys(I wasn't ,,Null,0,5
1246635462673850368,Dhesi MD, DrPH,633821201,8:07 PM - 4 Apr 2020,Keep in mind. MCO is a strategy to flattened the curve. It is one of the means to POSTPONE the number of cases. It doesn’t END or STOP the number of cases. As long as the agent (virus)  Host (Human) & Environment exist = ,,Null,2976,2793
1246621118267641856,Kristan Hawkins,271432134,7:10 PM - 4 Apr 2020,The W.H.O. is trying to say ,https://www.foxnews.com/us/pro-life-leaders-who-funding-abortion-coronavirus,Null,21,78
1246614655805595650,Jim Hanson,15757578,6:44 PM - 4 Apr 2020,Dear People crowing abt poor ,https://www.foxnews.com/us/capt-crozier-of-uss-roosevelt-facing-disciplinary-action-despite-support-of-crew-and-petition-for-reinstatement,Null,545,1037
1246614630585098241,Spiro,2740426550,6:44 PM - 4 Apr 2020,The World Bank Which Attended Event 201 & Pushed Loan / Funding Options   Some of Which Would Fund Bill Gates / WHO Operations   Already Made A Shit Ton of Money Because of the ,https://twitter.com/ml_1maria/status/1240310180455342083,Null,44,48
1246607890447773699,Laura Ingraham,50769180,6:17 PM - 4 Apr 2020,Trump  McConnell Keep Up Drive to Fill Up Courts Amid ,https://www.bloomberg.com/news/articles/2020-04-04/trump-mcconnell-keep-up-drive-to-fill-up-courts-amid-outbreak,Null,1146,4666
1246602987738296321,ANI,355989081,5:58 PM - 4 Apr 2020,Gujarat: Jyoti CNC  a Rajkot based firm held a successful trial of ventilator 'Dhaman 1' manufactured by them yesterday  in wake of ,,Null,1135,3696
1246599352937844743,Carol Leonnig,108710418,5:43 PM - 4 Apr 2020,“Breaking news: Trump wants him fired.”  What Navy Secretary reportedly told a colleague about Captain Crozier. The captain had bluntly complained about risks to his crew from a covid ,https://www.washingtonpost.com/opinions/2020/04/04/trump-wants-him-fired-inside-ouster-capt-brett-crozier/,Null,986,1667
1246578525861294082,MSU Grouch,960599929906434053,4:20 PM - 4 Apr 2020,Yes this is Drunk Sparty. Due to the Covid19 ,,Null,0,10
1246578450346971137,ABC13 Houston,16247383,4:20 PM - 4 Apr 2020,Corona beer suspends production during COVID-19 ,https://abc13.co/3aHJPAw,Null,101,320
1246575795964907522,National Interagency Fire Center,151543424,4:10 PM - 4 Apr 2020,The firefighting agencies are ,,Null,9,28
1246573202383478784,Josh Jordan,813311743,3:59 PM - 4 Apr 2020,Everyone loves to rag on the ultra-wealthy  but Bill Gates is doing more for this world when it comes to pandemics/,https://twitter.com/michael_nielsen/status/1246457825720553472,Null,1231,4722
1246572054473781249,David Jacobs,757300766478663680,3:55 PM - 4 Apr 2020,Chen  if we are to believe China's numbers  then China with a population of 1.386 billion has 81 639 cases while the US with 327 million people has 305 341 cases.  China was the epicenter of the ,https://twitter.com/chenweihua/status/1245987548717035520,Null,255,716
1246571397264089088,iris stans ellie & ashley 🌿,959928251404685313,3:52 PM - 4 Apr 2020,Null,,Null,32,147
1246574042330607617,The Washington Post,2467791,4:03 PM - 4 Apr 2020,Two cases. Then dozens. Inside the nursing home that has Maryland’s worst coronavirus ,https://wapo.st/2X9HrhW,Null,158,317
1246569166078787584,지곰🐥🐻,3366252334,3:43 PM - 4 Apr 2020,GIVEAWAY- Celebrate 613 followers! Also wanted to spread positive energy during the coronavirus ,,Null,141,156
1246566874206404610,Sarah Abdallah,3293406121,3:34 PM - 4 Apr 2020,This is pure evil.  While ,https://www.telesurenglish.net/news/cuba--new-us-interference-during-special-situation-by-covid19-20200401-0002.html,Null,2565,3409
1246559175548772357,Arthur O'Connor #FBPE,210747105,3:04 PM - 4 Apr 2020,CORONAVIRUS MAY MEAN REMAINING IN EU  Two-thirds of people want an extension to the Brexit transition period to focus on the coronavirus ,,Null,148,336
1246558873479262212,Eric Feigl-Ding,18831926,3:02 PM - 4 Apr 2020,Cases per 100k capita. Iceland is highest but only because they have the most aggressive testing. Spain next highest cases but only 18th highest testing  which makes its ,,Null,463,800
1246558135554379776,Yamiche Alcindor,89887215,2:59 PM - 4 Apr 2020,President Trump: We are now approaching a "horrendous" time in the coronavirus ,,Null,244,1139
1246550313324158980,𝐁.,702565127892021248,2:28 PM - 4 Apr 2020,Due to the recent pandemic ,,Null,15,23
1246550224929206278,Alfons López Tena,309705905,2:28 PM - 4 Apr 2020,Since China’s authorities disclosed the coronavirus ,https://www.nytimes.com/2020/04/04/us/coronavirus-china-travel-restrictions.html,Null,75,58
1246543122579980290,The New York Times,807095,2:00 PM - 4 Apr 2020,Since Chinese authorities disclosed the ,https://nyti.ms/3dTY6fn,Null,5616,7305
1246542695318933505,Yamiche Alcindor,89887215,1:58 PM - 4 Apr 2020,Pres Trump  asked by ,,Null,5622,16510
1246536431507513347,Michael Proia,846814508077256706,1:33 PM - 4 Apr 2020,Why is Trump still in office? People are dying. He is not capable of handling this ,,Null,205,526
1246534764691173376,Indian Muslims,1080447034476367872,1:27 PM - 4 Apr 2020,There's been a meteoric increase in fake-news targeting Muslims for spread of pandemic in India post Markaz issue.  Fact-checkers say that rumours on ,https://caravanmagazine.in/media/after-covid-19-outbreak-at-tablighi-jamaat-conference-fake-news-targetting-muslims-abounds,Null,80,98
1246522309231312896,Anousha,95209789,12:37 PM - 4 Apr 2020,How Hollywood's costumers are turning their skills to making masks for medics during the ,https://www.latimes.com/entertainment-arts/business/story/2020-04-04/coronavirus-costumers-masks-costume-designers-guild-iatse,Null,30,80
1246520906970583040,Just Another Anon 🇺🇸 ⭐️⭐️⭐️,818146618012667905,12:31 PM - 4 Apr 2020,Dr. Fauci in 2017: “THERE WILL BE A SURPRISE ,,Null,185,210
1246520453847449600,Amber Athey,248469208,12:30 PM - 4 Apr 2020,NEW: A senior admin official tells me that China forced Italy to buy back the same PPE they had donated to China at the beginning of the coronavirus ,https://spectator.us/italy-china-ppe-sold-coronavirus/,Null,4217,5510
1246519860168810496,Ryan Saavedra,812135885328236551,12:27 PM - 4 Apr 2020,8 000+ Americans have now died because of communist China's lies and cover-up of their coronavirus ,,Null,963,3317
1246517636760027139,Tedros Adhanom Ghebreyesus,189868631,12:18 PM - 4 Apr 2020,Sadly  there are reports from of an increase in domestic violence since the ,,Null,2539,4797
1246512374703624195,𝒎𝒊𝒌𝒔 ✨,1102947184205541376,11:58 AM - 4 Apr 2020,the only person whos gonna save us from this ,,Null,8,106
1246511633620332544,Office of the Governor of California,38349184,11:55 AM - 4 Apr 2020,Governor ,https://twitter.com/i/broadcasts/1YpKkQmROgAJj,Null,199,382
1246547728563306497,Lorenzo,19468649,2:18 PM - 4 Apr 2020,Trump is a disgraced and impeached commander in chief.  Everyone knows he fired the captain because he wanted it kept quiet that the ship had a virus ,,Null,14,30
1246519123028463620,Mel 🇪🇺,58311658,12:24 PM - 4 Apr 2020,Can you imagine being such a bastard that during a pandemic  you decide to cut school meals for young children. Well I guess you can if you are a Tory.  ,https://www.huffingtonpost.co.uk/entry/williamson-free-school-meals-coronavirus-childrens-commissioner_uk_5e8703d1c5b63e06281c4142?ncid=other_twitter_cooo9wqtham&utm_campaign=share_twitter,Null,1299,1482
1246510418295525376,People's Mojahedin Organization of Iran (PMOI/MEK),62088756,11:50 AM - 4 Apr 2020,Iranian regime president Hassan Rouhani continued his pathological lying about the coronavirus on Thursday  claiming  “We will not be having problems in the next few months." ,https://english.mojahedin.org/i/iran-coronavirus-rouhani-remarks-20200404,Null,98,94
1246508864108888073,Paul Sperry,739610364975808513,11:44 AM - 4 Apr 2020,Gov. Cuomo is mistaken when he says New York is a "microcosm" of America  and that as NY goes with COVID-19 ,,Null,5851,17438
1246506258489839616,Greg Rickford,2413537274,11:33 AM - 4 Apr 2020,Kenora and the surrounding area is still seeing growing numbers of cottagers return to the area.   I have been very clear: the Northwestern Health unit and our local hospitals do not have the capacity to serve non-resident patients during the COVID-19 ,,Null,89,153
1246503575603167232,k. New and Improved. Now with flavor crystals.,747303743457136640,11:23 AM - 4 Apr 2020,So  Louis CK is doing a Pay Per View (essentially) for fragile white men to have something to validate their privilege during this time of severe turmoil & prevalent ,,Null,231,1648
1246497766462767104,Kyle Griffin,32871086,11:00 AM - 4 Apr 2020,The Trump admin's decision to let states chart their own responses to coronavirus rather than impose a national strategy will cost thousands of lives and is likely to result in an open-ended ,https://www.nbcnews.com/politics/donald-trump/trump-administration-s-lack-unified-coronavirus-strategy-will-cost-lives-n1175126,Null,1541,2665
1246491163445657600,Moez Mobeen,1370103054,10:33 AM - 4 Apr 2020,It is no excuse for Pakistan's rulers that the whole world is struggling to cope with the virus's ,,Null,22,27
1246484893162442752,Benny,15212187,10:08 AM - 4 Apr 2020,The ,https://www.foxnews.com/world/china-un-human-rights-council-coronavirus-response,Null,352,667
1246482818848272386,Quarantined Chirpy,714661353718476801,10:00 AM - 4 Apr 2020,Man returned from Dubai for mother's funeral on 17th March. He infected 10 family members. 1500 people attended the funeral feast on 20th  Now 26 000 people in 3 000 houses in Morena  MP are quarantined for 14 days  The man's name is Suresh. Media is mum.,https://www.firstpost.com/health/coronavirus-outbreak-11-people-infected-after-dubai-returned-man-who-tested-positive-for-covid-19-throws-mass-feast-for-1500-8228341.html,Null,2375,3465
1246482787152146433,Ross Barkan,394046454,10:00 AM - 4 Apr 2020,New York has no serious plan for containing disastrous COVID-19 ,,Null,390,1116
1246482666955964418,Kyle Griffin,32871086,10:00 AM - 4 Apr 2020,As criticism over Trump's response to the coronavirus pandemic intensifies  support on Capitol Hill among both Republicans and Democrats for an independent 9/11-style commission to investigate the country's response to the ,https://www.nbcnews.com/politics/congress/support-grows-house-9-11-style-commission-coronavirus-response-n1176441,Null,623,1629
1246482579404083201,BrooklynDad_Defiant!,1640929196,9:59 AM - 4 Apr 2020,8 Republican Governors are refusing to issue stay at home orders to help flatten the curve sooner.  They are waiting for Mr. "I'm not going to wear a mask during this ,,Null,3275,10563
1246480626452176897,Bill Kristol,2800581040,9:51 AM - 4 Apr 2020,“The only official in the entire government who has been publicly disciplined to date for mishandling the coronavirus is a Navy officer who acted to save his crew from an ,https://www.washingtonpost.com/opinions/2020/04/03/only-official-fired-over-virus-captain-who-tried-protect-his-crew/,Null,846,2532
1246476808331157504,Caroline Orr,2316383071,9:36 AM - 4 Apr 2020,With more than 7 000 deaths  ,,Null,1524,3286
1246474081739976705,Greg Miller,242907470,9:25 AM - 4 Apr 2020,A thread on our month-long investigation:  1) Trump team got clear warning Jan. 3 of ,https://www.washingtonpost.com/national-security/2020/04/04/us-was-beset-by-denial-dysfunction-coronavirus-raged/?arc404=true,Null,7661,11665
1246471619947585536,R Jagannathan,143776014,9:16 AM - 4 Apr 2020,Great decision. The only way to get back to normal us to get everyone to don masks till pandemic ends. Yogi govt orders manufacturing of 66 crore triple-layer khadi masks amid Covid-19 ,https://theprint.in/india/yogi-govt-orders-manufacturing-of-66-crore-triple-layer-khadi-masks-amid-covid-19-outbreak/395269/,Null,1203,3889
1246470080826871808,Joe Biden,939091,9:10 AM - 4 Apr 2020,In January  while Donald Trump was downplaying COVID-19  I wrote an op-ed calling for immediate action to combat the growing threat.  In it  I also said Trump was the worst possible leader to deal with a public health crisis.  I stand by that statement.,https://www.usatoday.com/story/opinion/2020/01/27/coronavirus-donald-trump-made-us-less-prepared-joe-biden-column/4581710002/,Null,12894,47852
1246457232792768512,Charlie Kirk,292929271,8:18 AM - 4 Apr 2020,BREAKING:  China has just been given a seat on the UN Human Rights Council  China lied about this Virus ,,Null,17497,35213
1246454832761839621,Seth Abramson (@🏠),3223426134,8:09 AM - 4 Apr 2020,Never forget that  at every level of government—local  state  federal—it was Republican officials who made the decisions that cost lives during this ,https://twitter.com/CNN/status/1246452993144258563,Null,1895,3727
1246457157194825729,Seth Abramson (@🏠),3223426134,8:18 AM - 4 Apr 2020,I know the audio is only okay.  I know the video is only okay.  But this audio and video may be the most upsetting I've seen during the ,https://youtu.be/t7P7jqD2uTk,Null,422,996
1246454009268965380,Julia Davis,105327432,8:06 AM - 4 Apr 2020,430 000 People Have Traveled From China to U.S. Since Coronavirus Surfaced. The bulk of the passengers arrived in January  at airports in CA  NY  Chicago  Seattle  Detroit. Thousands of them flew directly from Wuhan  the center of the coronavirus ,https://www.nytimes.com/2020/04/04/us/coronavirus-china-travel-restrictions.html,Null,919,1002
1246452993144258563,CNN,759251,8:02 AM - 4 Apr 2020,Eight US governors have decided against issuing statewide directives urging their residents to stay at home as the ,https://cnn.it/3bRkgNy,Null,2119,3184
1246447647529095171,Rebeccah Heinrichs,434634299,7:40 AM - 4 Apr 2020,Scientists in 2015 said a severe flu ,,Null,429,1129
1246444529244409857,Noah Bookbinder,1626904404,7:28 AM - 4 Apr 2020,Also this week  the Navy fired a captain who courageously blew the whistle about a coronavirus ,https://www.nytimes.com/2020/04/03/us/politics/coronavirus-brett-crozier-theodore-roosevelt.html,Null,879,2833
1246444222728847360,Aida Saad,892991234,7:27 AM - 4 Apr 2020,I am ashamed this is what our uni only cares about in this ,,Null,17,120
1246443698256216065,Pretty Gonzo,210701630,7:25 AM - 4 Apr 2020,Yes  along w/Hannity & Ingraham (for starters). Anyone who has sponsored Fox News since the Seattle ,,Null,112,330
1246442384939978754,Julia Austin,64420777,7:19 AM - 4 Apr 2020,This is my reality. Sadly  we lost my 88 year old mom this morning. It was her time and we’re relieved she’s now at peace. That said  she’s a second-hand victim to ,https://apnews.com/24bcef7c55eb380a63f16e5dfd767ae6,Null,4,98
1246432221537488896,Canada Proud,1082730144794587137,6:39 AM - 4 Apr 2020,"Prime Minister Justin Trudeau and his Liberals have been justifiably criticized for their determination to turn a blind eye to Beijing’s thuggish nature  while eagerly pursuing commercial ties."  ,https://nationalpost.com/opinion/np-view-on-covid-19-chinas-lies-allowed-the-coronavirus-outbreak-to-spread?video_autoplay=true,Null,51,96
1246429076161728513,CNN,759251,6:27 AM - 4 Apr 2020,Portugal has temporarily given all migrants and asylum seekers full citizenship rights  granting them full access to the country's healthcare as the ,https://cnn.it/2xJdOtj,Null,2859,13753
1246427478328999938,sally,1499607608,6:20 AM - 4 Apr 2020,Below is our list of twelve medical experts whose opinions on the ,https://off-guardian.org/2020/03/24/12-experts-questioning-the-coronavirus-panic/,Null,30,49
1246426921207988225,Maxime Bernier,2791988124,6:18 AM - 4 Apr 2020,China is not a reliable partner and we cannot depend on it for any essential medical supplies and equipment. All future relations should be filtered through a screen that puts Canadian safety and security first. ,https://nationalpost.com/opinion/np-view-on-covid-19-chinas-lies-allowed-the-coronavirus-outbreak-to-spread,Null,735,1994
1246426906699988992,Usaama Kaweesa,554748904,6:18 AM - 4 Apr 2020,Congratulations ,,Null,19,201
1246418523548602371,B L Santhosh,1065563383,5:45 AM - 4 Apr 2020,As we complete 5 days post ,,Null,356,1275
1246418500152963073,Paul Poast,996923362386546694,5:45 AM - 4 Apr 2020,Is the ,,Null,124,287
1246416251586396160,China Xinhua Sci-Tech,738639850182610944,5:36 AM - 4 Apr 2020,Ventilator makers across China step up production to meet the surging demand worldwide amid ,,Null,28,51
1246412343472513027,Sean Hannity,41634520,5:20 AM - 4 Apr 2020,Passing the buck...,https://hann.it/2wcctuA,Null,2346,8838
1246410777239654408,♻️🇺🇸 Christopher Zullo,321774180,5:14 AM - 4 Apr 2020,Make sure everyone knows how culpable Donald Trump and this administration are with extent of Coronavirus ,,Null,83,168
1246410683190829057,John Lundin 🌊,16548855,5:13 AM - 4 Apr 2020,"The only official in the entire government who has been publicly disciplined to date for mishandling the coronavirus is a Navy officer who acted to save his crew from an ,https://www.washingtonpost.com/opinions/2020/04/03/only-official-fired-over-virus-captain-who-tried-protect-his-crew/,Null,373,716
1246407192405848064,El País English Edition,216739115,5:00 AM - 4 Apr 2020,BREAKING: Spanish PM Pedro Sánchez announced on Saturday that the government intends to extend the state of alarm  which was declared three weeks ago in a bid to slow the coronavirus ,https://english.elpais.com/politics/2020-04-04/spanish-government-prepares-to-extend-state-of-alarm.html?ssm=TW_CM_EN&utm_medium=Social&utm_source=Twitter#Echobox=1586001624,Null,308,610
1246407170335207424,UP CRAdLe,324825012,5:00 AM - 4 Apr 2020,While the Enhanced Community Quarantine is implemented due to the CoVID-19 ,,Null,42,47
1246406410050523136,Indiabulls Foundation,1138786251929112577,4:56 AM - 4 Apr 2020,Null,,Null,6,23
1246396322996817920,CNA,38400130,4:16 AM - 4 Apr 2020,IN PICTURES: From getting their bubble tea fix to one last shot at the lottery  shoppers formed long lines and crowds across Singapore ahead of the closure of many non-essential services on Tuesday in a bid to fight the ,https://cna.asia/2R7m0KQ,Null,211,224
1246389723683262465,Action Fraud,174263807,3:50 AM - 4 Apr 2020,People may be worrying about their finances during the ,,Null,42,16
1246387686484709376,Lewis Goodall,335312037,3:42 AM - 4 Apr 2020,Tragic news from Glasgow. Thirteen residents at a Glasgow care home have died in a week after a Covid ,,Null,1246,2474
1246385971031146496,Violet,935399508,3:35 AM - 4 Apr 2020,Null,,Null,9,11
1246384277853478913,M_Naeem,1233102865494876160,3:29 AM - 4 Apr 2020,Jammu and Kashmir’s summer capital Srinagar has just 3361 hospital beds for a population of over 19 lakh souls India    you should focus on Covid19 ,,Null,21,2
1246379550201663488,Ishita Yadav,362054834,3:10 AM - 4 Apr 2020,Go through ,,Null,772,2517
1246373572865482753,NUKEMDAVE,33787181,2:46 AM - 4 Apr 2020,President Trump: "This was artificially-induced."  "They said close it down. You have to close it down." ,,Null,222,322
